"","x"
"3318",59.517688773036
"3319",71.3756260680219
"3320",61.2436560276432
"3321",59.566365257997
"3322",66.4088181578203
"3323",74.0061879610884
"3324",60.9134290915688
"3325",85.5835819745746
"3326",63.3463152185287
"3327",74.3984509419246
"3328",66.5505400758961
"3329",64.8300754236721
"3330",62.7938666974578
"3331",66.6075293704083
"3332",72.9161211239906
"3333",76.1302742598911
"3334",59.554302047567
"3335",59.8048364922474
"3336",59.7178749105309
"3337",86.5944048194128
"3338",69.0415721313332
"3339",80.2795395899531
"3340",59.9342286311909
"3341",66.3423054853268
"3342",77.7251854877953
"3343",928.891524343419
"3344",77.1177407369417
"3345",65.0398506660438
"3346",72.8712461467259
"3347",68.3849988700466
"3348",60.01769245336
"3349",61.1065731136126
"3350",60.7347592565765
"3351",83.1790661355128
"3352",NA
"3353",61.240074137212
"3354",61.4199734097325
"3355",59.9211229802417
"3356",80.8457242138006
"3357",73.8544306970646
"3358",60.8085450438644
"3359",78.1926935219084
"3360",62.3399464382552
"3361",83.56773775948
"3362",63.8669707295278
"3363",70.1877677123113
"3364",209.263429096253
"3365",161.296596241174
"3366",64.5543110657724
"3367",85.6930081395912
"3368",59.631536810839
"3369",64.3585788104325
"3370",80.1388965243997
"3371",59.5427577185327
"3372",86.2342056059893
"3373",112.380962604023
"3374",73.073900655485
"3375",64.9831957090114
"3376",119.365079667115
"3377",63.089817235673
"3378",63.4116845997773
"3379",71.1574122521876
"3380",62.6810514763062
"3381",89.1686020439923
"3382",202.137353001082
"3383",60.5043124531617
"3384",62.2900553336174
"3385",59.5128137120631
"3386",62.1491306211675
"3387",62.0546661475191
"3388",61.7886534736329
"3389",60.7912960169726
"3390",68.6763101091415
"3391",95.8377256391788
"3392",65.6385362546796
"3393",60.4738488387746
"3394",60.2422633961601
"3395",66.6072660738155
"3396",65.933993251359
"3397",69.3950686261166
"3398",81.0276860656016
"3399",1321.67141120221
"3400",150.052624079938
"3401",64.3935147598167
"3402",60.1512239863315
"3403",64.4788971144938
"3404",60.9814090541688
"3405",75.5054987049083
"3406",60.0644044912662
"3407",67.8526435520195
"3408",60.7598658646978
"3409",72.7987058187488
"3410",62.7973307272465
"3411",68.812422613939
"3412",133.010244992775
"3413",67.7045574978346
"3414",61.1452365553745
"3415",59.6078260978026
"3416",61.5514790708037
"3417",83.4506407344593
"3418",72.9055153708844
"3419",63.8607118152693
"3420",59.8725166698238
"3421",69.4449144914048
"3422",71.3067035052128
"3423",61.292460208632
"3424",60.8640725677619
"3425",64.3363543277965
"3426",70.3302110117224
"3427",68.2721600821134
"3428",110.798986339876
"3429",102.850910642171
"3430",76.0139631261305
"3431",63.167792871347
"3432",59.515046607676
"3433",60.0428644627804
"3434",63.4728679884875
"3435",65.2968980576525
"3436",443.223071884157
"3437",66.3200773896072
"3438",70.3155121404987
"3439",72.5029107128893
"3440",78.2896804025127
"3441",63.4835822678865
"3442",79.8530646443485
"3443",321.252706774179
"3444",60.3166947475144
"3445",67.6176214058669
"3446",69.0106389945091
"3447",78.0814006055538
"3448",75.8256105502051
"3449",72.5501611090744
"3450",201.292269441492
"3451",60.5538344767353
"3452",87.0370220161213
"3453",87.0644060949938
"3454",61.1237867470157
"3455",62.4880652263373
"3456",117.403428216436
"3457",64.427404189803
"3458",75.6397699896425
"3459",59.5059991964575
"3460",59.5142865561344
"3461",71.4472766134685
"3462",69.988180674448
"3463",60.6588668304802
"3464",62.8089135747606
"3465",154.322106272358
"3466",86.645792407248
"3467",59.9614610542054
"3468",69.9326258128412
"3469",66.7747541111
"3470",70.8248125945049
"3471",65.9581712385023
"3472",60.010345017359
"3473",67.0262394033789
"3474",66.3382224348634
"3475",240.297582485258
"3476",61.219399685202
"3477",66.3064212213095
"3478",62.0448041204662
"3479",347.472318205832
"3480",69.1317173479012
"3481",73.8887290321609
"3482",110.15880162847
"3483",59.5067016796823
"3484",61.7124136907877
"3485",66.4724660141531
"3486",63.0031163564794
"3487",64.3898979910982
"3488",83.0683119306741
"3489",541.756496702655
"3490",65.7743433469565
"3491",61.7853056281831
"3492",62.1229865735035
"3493",110.587291706355
"3494",60.7840521574357
"3495",69.3015166544969
"3496",71.8923670485259
"3497",68.36431533186
"3498",273.134021092949
"3499",62.5348691836344
"3500",80.2916202754677
"3501",67.9909019822576
"3502",64.9800572992199
"3503",73.7614495892124
"3504",283.761650475878
"3505",59.5881682187597
"3506",165.654783294451
"3507",1068.73423155156
"3508",59.5339423400866
"3509",76.9488643657126
"3510",62.8519320123854
"3511",61.1675344346831
"3512",68.4021448527807
"3513",88.5446586432616
"3514",67.8357050065725
"3515",76.1524819537991
"3516",78.8836745039332
"3517",75.558440212661
"3518",62.2779110720251
"3519",69.0023530142238
"3520",62.5790294165032
"3521",79.5976838979322
"3522",77.6182162303279
"3523",122.55950204
"3524",86.5443081908076
"3525",66.3075410347766
"3526",65.8143883174169
"3527",72.340755458407
"3528",74.9199893249182
"3529",63.856556777167
"3530",146.387089257826
"3531",63.4016785918408
"3532",63.2729166706578
"3533",132.76332429224
"3534",73.6861951450179
"3535",210.74762049925
"3536",59.5966496130914
"3537",70.55474229203
"3538",62.2208741382895
"3539",59.8837396316205
"3540",94.3261123400403
"3541",97.7649770276123
"3542",59.5907813283878
"3543",137.806059569483
"3544",170.900830509531
"3545",63.5530010842962
"3546",108.160412571357
"3547",88.2275651459609
"3548",244.426056641661
"3549",111.600403067506
"3550",202.729504436584
"3551",81.6998231081631
"3552",73.8784416771658
"3553",74.9584621300443
"3554",81.7612156867823
"3555",78.1712642990673
"3556",59.9277780750028
"3557",214.42859052833
"3558",60.1603997796045
"3559",61.1292869608035
"3560",82.1146711432348
"3561",71.3731732516613
"3562",68.8136652371606
"3563",74.4734290948337
"3564",63.133866326826
"3565",64.3531989610437
"3566",66.398377781309
"3567",71.725430824004
"3568",70.108848201948
"3569",70.007344756299
"3570",63.9350580821385
"3571",59.5069907216601
"3572",61.6164766460245
"3573",59.7505162427856
"3574",64.6307375348593
"3575",63.2485597518205
"3576",61.338265645187
"3577",75.6849614826136
"3578",63.7004168698404
"3579",62.7980526715906
"3580",60.6276328209908
"3581",81.4222652846704
"3582",72.4244136057771
"3583",275.392206717642
"3584",60.6184356713489
"3585",65.4757240540531
"3586",70.9672226903451
"3587",291.474640726196
"3588",81.324626125748
"3589",59.7914601078584
"3590",75.933679474698
"3591",78.4844843213402
"3592",74.9674201365566
"3593",67.598797479679
"3594",65.3761366575194
"3595",59.5513511761752
"3596",75.2115383082859
"3597",372.39032689592
"3598",1025.25831551412
"3599",75.8476695063677
"3600",61.1504784935971
"3601",74.811253008228
"3602",103.279525275367
"3603",81.8957040840364
"3604",72.5820723142286
"3605",290.790399570475
"3606",85.4040156593589
"3607",85.1165672838369
"3608",59.6525776461322
"3609",63.7272381244727
"3610",97.0490904235415
"3611",59.609203284188
"3612",76.968982147786
"3613",63.8573686475324
"3614",68.4756250323052
"3615",NA
"3616",59.7442032679898
"3617",59.8169815659705
"3618",61.6936589528585
"3619",87.7334890700679
"3620",59.6024441414508
"3621",59.7980579908502
"3622",63.1056857696698
"3623",73.6423645811731
"3624",60.0739372908015
"3625",60.004070042972
"3626",61.5877071297221
"3627",59.5433436334833
"3628",76.1345954633215
"3629",122.56763844724
"3630",62.4510113840452
"3631",63.0180793343346
"3632",60.2926629485647
"3633",75.0846290089098
"3634",83.9301385869371
"3635",61.9119408349002
"3636",65.7805903263824
"3637",59.8372507600181
"3638",74.4974001827081
"3639",106.896096726567
"3640",79.6452528720202
"3641",89.0688920844399
"3642",282.579198739615
"3643",85.8075927386476
"3644",61.7777926024234
"3645",88.0417081317903
"3646",64.6745760348837
"3647",65.3006467010271
"3648",1171.77116862325
"3649",145.618939840979
"3650",60.9631606870537
"3651",80.0282670571298
"3652",70.6729212158562
"3653",78.0723226370817
"3654",88.5669793843337
"3655",60.8258946255242
"3656",65.658818128806
"3657",59.5618907391477
"3658",76.6825130869715
"3659",61.5815004102964
"3660",71.1395861318044
"3661",59.5360953755147
"3662",77.4334090159405
"3663",117.683715776691
"3664",76.4752449404043
"3665",81.5494862455057
"3666",63.3981844601891
"3667",82.2166471791825
"3668",81.3064719104442
"3669",69.761091764407
"3670",83.2574241414391
"3671",63.691304142695
"3672",61.0154495682708
"3673",86.7230273949939
"3674",260.30178078509
"3675",62.4817086711887
"3676",59.6114328339908
"3677",77.4028907268181
"3678",63.2329164184782
"3679",60.0368586823512
"3680",89.4676856307349
"3681",75.8490812604297
"3682",62.5346680094452
"3683",60.5158252269241
"3684",60.151673867869
"3685",59.6606357855215
"3686",60.7748486517788
"3687",121.980797678851
"3688",60.4470877239987
"3689",59.6714318815243
"3690",61.5855516638558
"3691",198.95834884055
"3692",70.628294989727
"3693",93.7956165243761
"3694",59.5148282790143
"3695",82.6361687438332
"3696",61.8896253587416
"3697",72.0186655759268
"3698",59.7247350757905
"3699",166.143724408198
"3700",59.5061894012808
"3701",78.5265000847285
"3702",94.7867995753477
"3703",63.5616816747113
"3704",62.8606172610886
"3705",60.0915718174589
"3706",63.4008640822192
"3707",66.0060035145606
"3708",74.718757219187
"3709",68.3620536017725
"3710",74.2173110761209
"3711",59.5356935995321
"3712",73.943716690538
"3713",62.4671874895126
"3714",67.2212275326329
"3715",67.8038303114789
"3716",88.8379947901522
"3717",61.8192689738171
"3718",61.9610890341919
"3719",69.1524171723823
"3720",59.5056912635195
"3721",73.233355675437
"3722",76.3347675742338
"3723",87.4229935201439
"3724",59.5745458607177
"3725",85.1799193184724
"3726",74.3848252163121
"3727",73.5860458473426
"3728",63.5371701886097
"3729",438.155076044754
"3730",73.7366686431311
"3731",82.2618885280268
"3732",61.563236234211
"3733",84.9457399332205
"3734",60.31504624442
"3735",61.3134122296006
"3736",62.3639104482234
"3737",78.0010783883476
"3738",452.624437197725
"3739",65.9134185019123
"3740",62.0819679657312
"3741",244.47061738795
"3742",68.3550313310764
"3743",60.6494889960018
"3744",85.1125896894306
"3745",74.7696904620943
"3746",59.7533870859638
"3747",83.5903128906235
"3748",59.5163579930428
"3749",68.6436061168623
"3750",78.8432306767127
"3751",66.3545530810774
"3752",64.4207349321871
"3753",60.2513391253695
"3754",61.3181461770356
"3755",77.0931867240522
"3756",191.536970445073
"3757",77.258953781157
"3758",66.3882292514846
"3759",66.755158133712
"3760",60.7782866458374
"3761",68.8904092314187
"3762",121.806630578745
"3763",82.0031180333146
"3764",135.512597400817
"3765",76.9111592394482
"3766",110.800198855846
"3767",60.4201693217183
"3768",74.598601991481
"3769",68.6969534209822
"3770",59.8944775175936
"3771",73.680484797614
"3772",192.855957995577
"3773",84.7078980913058
"3774",66.5076066448372
"3775",84.9783604453963
"3776",85.6094833301464
"3777",60.5495666617893
"3778",60.1085959928526
"3779",77.4176707651327
"3780",69.85888862923
"3781",59.6379441624614
"3782",59.5071897055456
"3783",81.6937056469293
"3784",NA
"3785",83.8863746646029
"3786",60.0714917802928
"3787",65.6099761935425
"3788",61.8073637288676
"3789",81.621228749146
"3790",59.5056676464485
"3791",78.0552503963026
"3792",70.4068009840316
"3793",63.7781592179916
"3794",81.2527619432151
"3795",59.8003695141433
"3796",63.6722695051376
"3797",76.5246233442251
"3798",2179.14808416281
"3799",62.2351760330566
"3800",77.9092236099111
"3801",61.2636945370143
"3802",70.8066531765994
"3803",80.8473171865949
"3804",87.4122777666726
"3805",61.6047084725164
"3806",69.7120407700775
"3807",75.808140061758
"3808",63.8759523877407
"3809",87.9019601243329
"3810",82.1917398084692
"3811",72.1822489990924
"3812",89.9362731680273
"3813",64.4796447964714
"3814",481.451037724291
"3815",62.7934355702013
"3816",81.7513508981308
"3817",71.8524899930219
"3818",82.9840597179949
"3819",66.130498739841
"3820",67.4552492162646
"3821",64.0207119727552
"3822",101.670943278678
"3823",87.5702745780322
"3824",63.4799115498504
"3825",60.5417966010914
"3826",64.3830346023266
"3827",68.792259139451
"3828",101.270133434014
"3829",158.326690179693
"3830",59.7568253574196
"3831",59.6670659108177
"3832",69.1629934265401
"3833",665.627372633911
"3834",62.4881700097227
"3835",109.957794001731
"3836",66.2032818865622
"3837",87.2620019660721
"3838",59.5814076550375
"3839",71.3296840370058
"3840",230.666010949886
"3841",61.200862660228
"3842",88.4163392586827
"3843",61.2122933522834
"3844",63.3329268752226
"3845",132.60506297069
"3846",68.9670808579456
"3847",60.1671043341814
"3848",63.5978702517556
"3849",61.5975606488516
"3850",72.5053501062698
"3851",119.891135931027
"3852",114.87724352623
"3853",86.1786004441908
"3854",NA
"3855",128.40083224765
"3856",62.7136471166095
"3857",69.7207744592137
"3858",77.1495510737358
"3859",65.9088743823748
"3860",59.7496595773766
"3861",78.5734252262948
"3862",65.3178308320114
"3863",80.2770196920199
"3864",113.821460215032
"3865",61.6946816531408
"3866",59.5089183957235
"3867",59.5071077538986
"3868",130.811281460628
"3869",334.889911021278
"3870",NA
"3871",60.0378779881775
"3872",84.4077458123594
"3873",125.914246955595
"3874",83.1690062538164
"3875",59.6641279616518
"3876",81.9892043131358
"3877",59.6987486040034
"3878",65.0333656132587
"3879",77.3515935514753
"3880",59.5877833892111
"3881",64.3279609874444
"3882",59.7468756844009
"3883",224.07690991097
"3884",84.7399784431811
"3885",78.1144789677415
"3886",62.285818822268
"3887",114.716091669829
"3888",61.3103694660841
"3889",67.7107739768261
"3890",67.3440635762779
"3891",59.9189394362027
"3892",108.876768642873
"3893",NA
"3894",84.7234887065529
"3895",70.6599204222732
"3896",62.7083249728851
"3897",70.2877466632178
"3898",59.5618748277565
"3899",67.0619903936991
"3900",62.8516651159381
"3901",71.7516132833298
"3902",639.914485559678
"3903",62.1822138548815
"3904",2721.74628550953
"3905",80.4732773826998
"3906",141.70377410716
"3907",75.6216914413579
"3908",304.924405838595
"3909",77.9245259674588
"3910",61.9153119896468
"3911",59.5321639249005
"3912",76.7283530550094
"3913",62.7442730532911
"3914",65.8723653754649
"3915",62.1849071366923
"3916",59.5982948571372
"3917",60.577715098466
"3918",63.2303085634814
"3919",59.9086911034853
"3920",76.5723729330406
"3921",87.0802308639921
"3922",82.1510172292316
"3923",69.4368449072022
"3924",387.870914979328
"3925",62.5199042577384
"3926",60.2405884676206
"3927",59.5551952119591
"3928",83.4793708146927
"3929",68.6831555142681
"3930",1630.55554010773
"3931",65.3150156616735
"3932",62.3566104580052
"3933",69.6150314051661
"3934",67.7750861752162
"3935",110.602084811554
"3936",69.8075303297528
"3937",119.050939569949
"3938",66.5669291840991
"3939",71.865730632623
"3940",78.0138778702139
"3941",72.018738108322
"3942",83.6930598677143
"3943",61.3120931647443
"3944",64.9765484059498
"3945",62.7585086985512
